,name,count,pos
1161,training depth flexible,1,
1162,depth flexible schedule,1,
1163,schedule good people,1,
1164,good people another,1,
1165,people another job,1,
1186,managers nice great,1,
1188,great opportunities advancement,1,
1229,lot little things,1,
1220,exactly looking 5,1,
1212,job college student,1,
1213,college student flexible,1,
1215,hours good pay,1,
1216,good pay intense,1,
1217,pay intense known,1,
1218,intense known exactly,1,
1219,known exactly looking,1,
1221,looking 5 questions,1,
1208,difficult keeps busy,1,
1222,5 questions altogether,1,
1223,questions altogether good,1,
1224,altogether good environment,1,
1225,good environment advancement,1,
1226,environment advancement opportunities,1,
1227,advancement opportunities lot,1,
1228,opportunities lot little,1,
1209,keeps busy great,1,
1207,job difficult keeps,1,
1189,opportunities advancement wanted,1,
1197,trainer management roles,1,
1190,advancement wanted could,1,
1191,wanted could definitely,1,
1192,could definitely move,1,
1193,definitely move server,1,
1194,move server host,1,
1195,server host trainer,1,
1196,host trainer management,1,
1198,management roles people,1,
1206,clean job difficult,1,
1199,roles people nice,1,
1200,people nice work,1,
1201,nice work restaurant,1,
1202,work restaurant well,1,
1203,restaurant well maintained,1,
1204,well maintained clean,1,
1205,maintained clean job,1,
986,staff sales building,1,
984,mean plenty staff,1,
657,someone need appears,1,
741,good tips easy,1,
763,well thought bj,1,
764,thought bj exciting,1,
765,bj exciting place,1,
766,exciting place work,1,
767,place work self,1,
768,work self motivated,1,
769,self motivated individual,1,
770,motivated individual fully,1,
771,individual fully restaurant,1,
772,fully restaurant industry,1,
773,restaurant industry must,1,
774,industry must understand,1,
775,must understand things,1,
776,understand things come,1,
777,things come along,1,
778,come along love,1,
779,along love pace,1,
762,management well thought,1,
761,packages management well,1,
760,benefit packages management,1,
750,employee scheduleing high,1,
743,job nice people,1,
744,nice people working,1,
745,people working good,1,
746,working good hours,1,
747,good hours organized,1,
748,hours organized employee,1,
749,organized employee scheduleing,1,
751,scheduleing high expectations,1,
759,limits benefit packages,1,
752,high expectations bj,1,
753,expectations bj always,1,
754,bj always make,1,
755,always make better,1,
756,make better push,1,
757,better push limits,1,
758,push limits benefit,1,
780,love pace work,1,
781,pace work ability,1,
782,work ability work,1,
811,great people ability,1,
804,place management flexible,1,
805,management flexible needed,1,
806,flexible needed time,1,
807,needed time study,1,
808,time study school,1,
809,study school great,1,
810,school great people,1,
812,people ability make,1,
802,really made place,1,
813,ability make great,1,
814,great money server,1,
815,money server friendly,1,
816,server friendly staff,1,
817,friendly staff managersgreat,1,
818,staff managersgreat opportunities,1,
819,managersgreat opportunities fun,1,
803,made place management,1,
801,coworkers really made,1,
783,ability work worked,1,
791,next position looking,1,
784,work worked 2,1,
785,worked 2 months,1,
786,2 months already,1,
787,months already moved,1,
788,already moved take,1,
789,moved take next,1,
790,take next position,1,
792,position looking move,1,
800,loved coworkers really,1,
793,looking move server,1,
794,move server position,1,
795,server position next,1,
796,position next couple,1,
797,next couple months,1,
798,couple months loved,1,
799,months loved coworkers,1,
742,tips easy job,1,
740,product good tips,1,
983,restaurants mean plenty,1,
739,awesome product good,1,
679,nice hoursyou make,1,
680,hoursyou make good,1,
682,good money even,1,
683,money even host,1,
684,even host make,1,
685,host make minimum,1,
686,make minimum wage,1,
687,minimum wage easy,1,
688,wage easy work,1,
689,easy work way,1,
690,work way server,1,
691,way server industry,1,
692,server industry high,1,
693,industry high turnover,1,
694,high turnover workers,1,
695,turnover workers fast,1,
696,workers fast paced,1,
678,job nice hoursyou,1,
676,money easy job,1,
675,nationwideeasy money easy,1,
665,company 3 years,1,
658,need appears someone,1,
659,appears someone step,1,
660,someone step go,1,
661,step go call,1,
662,go call duty,1,
663,call duty company,1,
664,duty company 3,1,
666,3 years great,1,
674,stores nationwideeasy money,1,
667,years great culture,1,
668,great culture flexible,1,
669,culture flexible relocations,1,
670,flexible relocations plus,1,
671,relocations plus 150,1,
672,plus 150 stores,1,
673,150 stores nationwideeasy,1,
697,fast paced environment,1,
698,paced environment people,1,
699,environment people work,1,
729,opportunity advancement great,1,
721,manageable great customer,1,
722,great customer service,1,
723,customer service experience,1,
724,service experience good,1,
725,experience good management,1,
727,management team opportunity,1,
728,team opportunity advancement,1,
730,advancement great work,1,
719,nights still manageable,1,
732,work environment decent,1,
733,environment decent salary,1,
734,decent salary always,1,
735,salary always busyflexible,1,
736,always busyflexible house,1,
737,busyflexible house awesome,1,
738,house awesome product,1,
720,still manageable great,1,
718,game nights still,1,
700,people work amazing,1,
708,schedule great atmosphere,1,
701,work amazing learn,1,
702,amazing learn lot,1,
703,learn lot room,1,
704,lot room growth,1,
705,room growth flexible,1,
706,growth flexible schedule,1,
707,flexible schedule great,1,
709,great atmosphere easy,1,
717,weekend game nights,1,
710,atmosphere easy going,1,
711,easy going job,1,
712,going job pretty,1,
713,job pretty simple,1,
714,pretty simple hectic,1,
715,simple hectic weekend,1,
716,hectic weekend game,1,
820,opportunities fun environment,1,
821,fun environment great,1,
822,environment great team,1,
823,great team workfair,1,
925,managers allows flexibility,1,
926,allows flexibility schedulethey,1,
927,flexibility schedulethey seem,1,
928,schedulethey seem care,1,
929,seem care employees,1,
930,care employees high,1,
931,employees high ticket,1,
932,high ticket totalsfree,1,
933,ticket totalsfree food,1,
934,totalsfree food shift,1,
935,food shift flexible,1,
936,shift flexible hours,1,
937,hours management willing,1,
938,management willing work,1,
939,willing work time,1,
940,work time go,1,
941,time go beyond,1,
924,great managers allows,1,
923,pace great managers,1,
922,neededfast pace great,1,
912,shifts covered good,1,
905,summer job free,1,
906,job free food,1,
907,free food shift,1,
908,food shift easy,1,
909,shift easy get,1,
910,easy get shifts,1,
911,get shifts covered,1,
913,covered good management,1,
921,early neededfast pace,1,
914,good management fun,1,
915,management fun environment,1,
916,fun environment discounts,1,
917,environment discounts easy,1,
918,discounts easy get,1,
919,easy get early,1,
920,get early neededfast,1,
942,go beyond help,1,
943,beyond help long,1,
944,help long job,1,
974,lot hours free,1,
967,loyalty members friendly,1,
968,members friendly environment,1,
969,friendly environment serves,1,
970,environment serves great,1,
971,serves great fooda,1,
972,great fooda lot,1,
973,fooda lot hours,1,
975,hours free food,1,
965,goes beyond loyalty,1,
976,free food hostesses,1,
977,food hostesses great,1,
978,hostesses great teamrsc,1,
979,great teamrsc support,1,
980,teamrsc support busy,1,
981,support busy restaurants,1,
982,busy restaurants mean,1,
966,beyond loyalty members,1,
964,guests goes beyond,1,
945,long job taking,1,
954,potential worked lot,1,
947,taking care responsibilities,1,
948,care responsibilities great,1,
949,responsibilities great company,1,
950,great company huge,1,
951,company huge growth,1,
952,huge growth potential,1,
953,growth potential worked,1,
955,worked lot really,1,
963,care guests goes,1,
956,lot really amazing,1,
957,really amazing people,1,
958,amazing people bj,1,
959,people bj great,1,
960,bj great job,1,
961,great job taking,1,
962,taking care guests,1,
904,environment summer job,1,
903,work environment summer,1,
902,well great work,1,
852,customer service great,1,
845,throughout time career,1,
846,time career opportunities,1,
847,career opportunities family,1,
848,opportunities family environment,1,
849,family environment focus,1,
850,environment focus customer,1,
851,focus customer service,1,
853,service great coworkersgood,1,
843,job titles throughout,1,
854,great coworkersgood money,1,
855,coworkersgood money great,1,
856,money great work,1,
857,great work environmentvery,1,
858,work environmentvery well,1,
859,environmentvery well structured,1,
860,well structured organized,1,
844,titles throughout time,1,
842,advance job titles,1,
862,organized management professional,1,
831,enough alot advancement,1,
824,team workfair management,1,
825,workfair management good,1,
826,management good hours,1,
827,good hours work,1,
828,hours work hard,1,
829,work hard enough,1,
830,hard enough alot,1,
832,alot advancement opportunities,1,
841,workers advance job,1,
833,advancement opportunities flexible,1,
834,opportunities flexible schedule,1,
836,schedule good friends,1,
837,good friends lot,1,
838,friends lot co,1,
839,lot co workers,1,
840,co workers advance,1,
861,structured organized management,1,
863,management professional available,1,
901,pleasant well great,1,
892,new restaurant bj,1,
885,equals critical success,1,
886,critical success closed,1,
887,success closed christmas,1,
888,closed christmas thanksgiving,1,
889,christmas thanksgiving opened,1,
890,thanksgiving opened new,1,
891,opened new restaurant,1,
893,restaurant bj host,1,
883,management treat equals,1,
894,bj host trainers,1,
895,host trainers managers,1,
896,trainers managers patient,1,
897,managers patient helpful,1,
898,patient helpful coworkers,1,
899,helpful coworkers pleasant,1,
900,coworkers pleasant well,1,
884,treat equals critical,1,
882,upper management treat,1,
864,professional available top,1,
872,good pay benefits,1,
865,available top bottom,1,
866,top bottom really,1,
867,bottom really take,1,
868,really take care,1,
869,take care people,1,
870,care people good,1,
871,people good pay,1,
873,pay benefits also,1,
881,know upper management,1,
874,benefits also show,1,
875,also show respect,1,
876,show respect large,1,
877,respect large company,1,
878,large company get,1,
879,company get know,1,
880,get know upper,1,
2605,decent advancement opportunities,1,
